URL,Category,Sub Category,Date,Time,Title,Content,View,Share,Comment_info
https://www.sinchew.com.my/content/content_2342079.html,大柔佛/ 张发虎：更新受惠名单资料‧食物库计划援助人民,地方,大柔佛,2020-09-13,18:20:00,  （依斯干达公主城13日讯）柔佛州团结、贸易及消费人事务委员会主席张发虎指出，冠病疫情是前所未有的情况，许多人因此失去工作，导致原本不被列入B40群体的民众，在疫情下面对经济困难时无法第一时间获得州政府食物库计划的援助。 他说，唯州政府随后已积极跟进并获取更详细的受援助名单资料，同时在各区州议员及非政府组织的协助下，为有需要的人民提供援助。 张发虎表示，冠病疫情前所未有，因此在疫情初期，当局未掌握突然因此失去生计的人士名单，因而导致一些人无法即时在食物库计划下受惠。 “在行管令初期时因物流服务受限制，导致无法即时将物资送至民众手中。” 张发虎今日在柔佛州第十四届立法议会第三期第二次会议口头问答环节上，回答士姑来州议员陈泓宾提问政府是否商讨出一个方程式，协助不符合受惠标准的民众时，如是回答。 至今惠及逾8万人 另外，张发虎也透露，截至今年6月8日，全柔共8万6100人在食物库计划下受惠，受惠者分为3个阶段受惠，即首阶段4万零309人、第二阶段3万9541人及第三阶段6250人。 他说，在计划初期时，食物库的受惠者针对B40群体，特别是透过爱心援助计划（e-Kasih）、穆斯林伊斯兰义捐（Zakat）及福利局援助。 “今年因为冠病疫情的缘故，物资援助透过食物库计划扩大受惠人民范围，即失去收入的民众，如在行管令期间无法照常进行商业活动的小型商家；受行管令影响，在旅游业、酒店业、建筑业及商业等领域暂停工作者及被雇主停职者。” 他表示，为了让这项计划有效进行，州政府规定通过地各县办公室作为物资收集及派发中心，同时有意提供物资的非政府组织、机构或自愿队也需将援助品移交办公室作统一分发。 同时，张发虎也趁此机会感谢所有不分政治背景，在疫情期间给予民众援助的各州议员。  ,nan,nan,nan
https://www.sinchew.com.my/content/content_2342077.html,大柔佛/ 料7个月内完工‧木阁新村关帝庙动土,地方,大柔佛,2020-09-13,18:17:00,  （东甲13日讯）耗资70万令吉的东甲县木阁新村华山亭关帝庙日前举行动土仪式，工程预计可在7个月内完成。 当天由赞助人或代表分别手持“金锄” ，在法师的引导下联合主持动土仪式，出席嘉宾包括东甲区州议员黄俊历，以及陈亚弟、林国理、林南生、郑振忠、郑灯、宋玉成、曾文华及刘文兴等地方领袖及政商硕彦。 理事会主席林国理简述木阁新村华山亭历史时说，华山亭原本是该村村外福建义山的一座简陋茅屋，供奉关帝圣君。 他说，五十年代初，村民向政府申请到目前的庙址，将华山亭迁移入村内，建成双层板屋，数十年来成为村民及附近居民的宗教文化活动场所。 “每年的关帝神诞庆典及平安晚宴都吸引远近善信踊跃前来参加，掀起地方上的庙会热潮。” 他说，由于当年建成的板屋已陈旧腐蚀渐成危楼，理事会在两年前提出翻建计划，准备耗资70万令吉，拆除后重建成3层的钢骨水泥建筑。 “翻建计划获得各界善信热烈响应，迄今已筹获约50万令吉，而翻建庙宇的图测也在理事会的不断努力下，不久前获得政府批准，终于可以动土，踏出成功的第一步。” 他指出，计划中的3层建筑，底层将作为关帝庙，二楼则作为宴会厅，顶楼作为会议室及现代化健身中心，为各界提供消闲和保健的好去处。 林国理：筹款数额尚未达标 他强调，关帝庙的重建工程虽已启动，惟筹款数额尚未达标，而新建筑内部的装置费用也还没有著落。 他希望各界善信能继续给予大力支持，慷慨捐献，让建筑计划顺利完成、庙内各项设备完善，共建无量功德。 他补充，如果一切顺利，建筑工程预期可在7个月内完成，届时富丽堂皇的3层楼新建筑将矗立在木阁新村 ，成为善信的精神寄托及当地的显著地标。 ,nan,nan,nan
https://www.sinchew.com.my/content/content_2342076.html,大柔佛/ 郑修强：州政府助减负担‧回扣地税是嘉谋善政,地方,大柔佛,2020-09-13,18:15:00,  （新山13日讯）柔佛州务大臣顾问拿督郑修强说，州政府同意回扣地税绝对是嘉谋善政，也是继州内华人义山采用宗教非营利税率10令吉的政策后，另一项振奋人心的好消息。 他今日在文告中说，尽管有关作法将让州政府在税收上面对巨大影响，因为地税占州政府收入约70%。然而，自3月份执政以来，州务大臣和其行政团队接获许多有关地税暴涨的投诉，为了拨乱反治，缓和时任政府调涨地税给人民带来的影响，州政府在确保州财政可持续性的前提下，做出上述决定。 他说：“地税回扣的政策将涉及全柔100多万个土地单位，惠于许多地主，减轻他们财务上的负担。” 感谢大臣聆听民声 “我感谢州务大臣博采众议，愿意聆听民声，这也彰显现任政府以民为本，提倡良治的精神。” 他表示，拿督哈斯尼就任以来积极推动多项倡议，当中最让人期待的柔佛州七大愿景将是引领柔佛州面对后疫情时代的主要指引。此外，多项大型项目如柔新捷运系统、埔来河大桥等都有显著的进度。 他促请各企业、商家、社会组织等多与州政府交流，参与和配合州政府欲推动的所有倡议，唯有各方的资源整合，才能让柔佛繁荣的愿景实现，恢复柔佛州昔日的光辉。 吁参与柔发展计划预算案问卷调查 另一方面，郑修强吁请州内华社和各界人士，踊跃参与柔佛州5年发展计划和2021年财政预算案的线上问卷调查工作。 他说，民众可登入http://bit.do/BelanjawanJohor2021，参与柔佛州公共政策问卷，截至日期是9月30日，而填写内容将是保密的。 他说：“你们的意见将帮助州政府更好地草拟有策略性的发展计划，以及一份惠民的财政预算案，推动繁荣柔佛的愿景。” “柔佛州5年发展计划和明年度财案的7大方向，包括：改善人民的福祉、人力资本发展和工作机会；加强经济（包括数码经济）和吸引高效绩投资；进化州政府的治理和体系；环境和谐；准备完善的基础设施和公共交通；加强宗教和文化遗产的发展；推动团结与安全，赋能妇女和青年。” ,nan,nan,nan
https://www.sinchew.com.my/content/content_2342082.html,大柔佛/ 再顿：助受疫情影响群体‧福利局发逾3万份食物篮,地方,大柔佛,2020-09-13,18:23:02,（依斯干达公主城13日讯）柔佛州妇女、家庭及社会发展委员会主席再顿指出，联邦政府透过国家天灾委员会（NADMA）及财政部，让柔州福利局发出3万1000份食物篮援助给受冠病疫情影响的群体。 她说，每份食物篮价值100令吉，包含日常食品如米、白糖、面粉、沙丁鱼、盐、饼干、咖啡、茶、炼奶、米粉、江鱼仔、辣椒干及咖喱粉。 她表示，除了社会福利局，其他政府单位地方政府、县署、柔州伊斯兰宗教理事会，以及非政府组织也参与派发食物篮的行动。 再顿今日在柔佛州第十四届立法议会第三期第二次会议上，回答巴西拉惹区州议员拉茜达的提问时指出，在行管令期间，州政府单是透过哥打丁宜县社会福利局向95人派发食物篮援助。 她说，哥打丁宜县社会福利局也动用紧急援助基金，协助12户家庭添购儿童纸尿片及配方奶粉。 ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341925.html,大柔佛/ 四庙合一 见证建庙历史‧北干那那鲜为人知的故事,地方,大柔佛,2020-09-13,16:44:00,报道：黄建荣 北干那那新村小小的地方，却有9座华人庙宇，而在新村一角的圣德庙留下一片铜牌，记载了一段鲜为人知的故事，原来这座庙是由4家历史悠久的庙宇合并而成，为村民齐心合力完成建庙壮举留下见证。 铜牌上的“盛德庙序言”写着：“北干那那镇乃笨珍县属之区，溯自1951年移民法令实施，政府遂将此区郊外华人迁移集居此地。吾等素来信仰佛教，昔日居住农村已建立庙宇敬奉神明，计美丰园有福顺宫、廿九碑有伯公宫、廿八碑有地母娘宫、廿八碑有法圣宫等庙。由于各地华人相继迁至此地定居，遂将原地庙宇之神圣亦迁至区内，各建神庙敬奉。” 50年代紧急状态历史产物 北干那那新村与全国所有新村一样，都是上个世纪50年代紧急状态，英殖民政府军事策略形成的历史产物；在这个历史大背景下，素有黄梨村美誉的北干那那新村也有属于自己的独特发展轨迹。 当时随着新村成立，上述4家神庙陆续搬迁至政府拨出的土地，也就是圣德庙现址，并在同一片土地上共存了逾20年，而经过岁月洗礼和风雨摧残，各庙宇的板墙锌瓦陈旧破损，都需大事维修。 四庙理事在1975年底举行联席会议，为了节省时间和金钱，会上一直议决在1976年初展开筹款兴建总庙，将四庙合而为一。总庙竣工后于1977年2月6日举行进火安神仪式，邀请时任龟咯州议员英仄尤诺思敏苏来曼、北干那那新村地方议会主席颜崇图及拿督斯里黄衍扁联合主持开幕典礼。 在当时的建庙过程中，柔佛州政府一共拨款1万6000令吉协助建庙，其中1万令吉作为建庙辅助金，另外6000令吉作为庙方兴建儿童游乐场的经费。 曾考察笨珍华人神庙历史的文史工作者李文辉接受星洲日报《大柔佛》社区访问时指出，华人从中国迁移到当时的马来亚，并来到笨珍形成聚落，大概是在19世纪中后期，而有了人与聚落，才会建庙祭祀。 “要在笨珍找到早于1844年的华人庙宇几乎不可能，年代很早的庙，多在马六甲、新加坡、槟城等地。” 他表示，圣德庙的建设，主要反映了上个世纪紧急状态与新村的一段发展历史。 锺赋：善信鼎力支持建庙 圣德庙临时建庙委员会主席锺赋（79岁）表示，当年筹款建庙不容易，必需四处奔波，除了向村民及四庙的善信募捐，也到新山和新加坡一带筹款。 他说，当年的马币币值大，且是以“元”作为单位，1万多元就能完成一座庙宇的建设，而凡是捐献60元建庙者，名字就能刻在铜牌上，当时最大笔的捐款数额为1500元，由已故拿督斯里黄衍扁捐献。 “幸好在本外坡善信鼎力支持下，建委会筹得1万7000元建筑经费，工程顺利展开。” 他表示，整项筹款运动一共筹得2万多元，扣除建筑经费后，剩下的钱作为活动基金，包括设立会员子女奖励金。 《星洲》报道带动捐款 他指出，华文报章尤其是《星洲日报》，在筹款过程中扮演重要角色，除了不间断报道神庙的建设过程，每个月也报道善信捐款的新闻，激起更多人士响应筹款。 “圣德庙早期以委任信托人方式管理，我与锺汉荣、蔡文受委为神庙信托人，后来向政府申请到正式的神庙地契，而这张地契也是北干那那的首张神庙地契。” 他披露，政党人士曾于60年代倡议，在北干那那新村内兴建一座总庙，将当时所有的神庙集中在一起，并寻求政府拨出一片六七英亩的土地作为宗教地，不过，由于有些神庙理事会不同意，大合并计划只能作罢。 他也指出，圣德庙首任主席锺汉荣为了庙宇的名字，特地到新加坡的淡水河请示师父，得到“圣德”两字的建议，这项建议后来在理事会会议上获得通过。 提起50年代的神庙搬迁工作，锺赋披露，据他了解，英国殖民地政府给予每家神庙1000元的搬迁费及700元的沙篱费。 “在上个世纪的50和60年代，新村的经济状况欠佳，多家神庙的头家和炉主都缺乏资金；有的庙即使有炉主，也只是挂名而没有贡献。” 覃文新：四庙统一庆神诞 圣德庙文书覃文新表示，新庙建成后，理事会将每年农历五月十二订为众神诞辰宝诞千秋及建庙周年庆典，过去多年来不间断举办，去年才庆祝庙宇成立43周年纪念。 他说，这也意味着，随着四庙合并后，原有庙宇也放弃原本庆祝神诞的日子，而统一在上述日子庆祝神诞。 圣德庙顾问林金福在受访问时，忆起他当年担任马青埔来区团团长兼北干那那支团团长时，曾参与建庙筹款运动。 由于他认识龟咯州议员尤诺思敏苏来曼，于是帮忙牵线，寻求政府拨款协助建庙。 “尤诺思敏苏来曼当时也是柔佛州务大臣的政治秘书，于是我与数名建庙委员会成员一起到他的办公室寻求政府的协助，并获得对方大力帮忙，让神庙得以顺利落成。” 韦启来：美丰芭曾大搬迁 曾担任建庙委员会副主席的韦启来（76岁）表示，他从小居住在三十一碑美丰园（又称美丰芭），1952年才随家人搬迁到北干那那新村，同时见证福顺宫的搬迁过程。 “美丰芭当年是华裔农民聚居地，居民多数种植黄梨，旁边有一个马来甘榜。” 他表示，居住在美丰芭的先辈，除了砍芭务农，也需要一个膜拜场所，因此在黄梨园路边搭建寮子，里头供奉主神大伯公、齐天大圣以及其他神明。 他忆诉1952年大搬迁时，美丰芭所有华裔居民都需要搬离，政府提供罗里给居民进芭搬东西，也分发建筑材料给居民重建家园，当时由一些居民负责处理福顺宫的搬迁工作。 也是现任副财政的他说，配合新庙建成，理事会著手处理旧神像，并决定添购新神像以及举行盛大的开光庆典。 “理事会按照每尊神像的名字去采购，有的是从中国进口，而一部分旧神像拿去火化，火化不去的铜像就只好扔进大海。” 甘水旺：曾与圣德庙结缘 另外，圣德庙总务甘水旺追忆起小时候，曾跟随母亲到地母娘宫上香祈福，其他3家庙宇倒是没有进去过。 “记得我大约10岁时到过地母娘宫，那个时间点差不多接近建庙的时候。” 谈到与圣德庙结缘的过程，他说，多年前还不是理事时，他获选为头家协助一些庙务，后来前主席蔡广邀请他加入成为，就一直做到现在，一转眼在理事会已有七八年的时间。   神像“合并”免神明重叠 四庙合一，由于各庙供奉的神明出现重叠，因此一些神像也“合并”，比如大伯公、观音的神像，庙里就只供奉一尊。 韦启来说：“比如美丰园的福顺宫和廿九碑伯公宫都有供奉大伯公，因此在圣德庙落成时就选其一，只供奉一尊大伯公。” 圣德庙成立后，首任理事会主席并不是从原有的4家神庙领导层选出，而是推选锺汉荣出任主席，原有的4家神庙理事会也因此解散。 谈及未来发展，总务甘水旺披露，理事会正在寻找专才或艺术家，负责修复原本挂在庙门前板上的一幅历史悠久的对联。 ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341963.html,大柔佛/ 柔苏丹再派物资‧丰盛港300户受惠,地方,大柔佛,2020-09-13,16:36:00,  （新山13日讯）柔佛苏丹依布拉欣陛下再度发放物资，丰盛港有300户贫困家庭受惠，并对苏丹陛下表达心中的感激。 根据柔佛苏丹依布拉欣陛下官方脸书发布，丰盛港登鲁区（Mukim Tenglu）共有300户民众，于今日获得苏丹陛下通过“柔佛苏丹依布拉欣基金会”捐赠食品。 派发行动由华人宗长（Mejar Cina）黄匡顺负责，并由他在简单的仪式上移交给登鲁村的村长莫哈末阿卡玛。 其中一名受惠者阿尔巴雅（59岁）是白血病病患，丈夫也因脊椎神经问题而瘫痪了10年。对于接获物资，她向苏丹陛下致以最高的感激。 居住在甘榜登鲁拉勿的受惠者阿都沙曼（82岁）则说：“这份物资对我的家庭真的很有帮助，我非常感谢。” 上述物资也派发至甘榜登鲁拉勿、甘榜丹绒根丁和甘榜波囊。  ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341964.html,大柔佛/ 阿米诺胡达：以民利益为先‧希盟支持利民动议,地方,大柔佛,2020-09-13,16:35:00,（依斯干达公主城13日讯）柔佛州反对党领袖阿米诺胡达表示，希盟以人民的利益为先，因此对国盟州政府提出的经济振兴配套（Pakej Rangsangan Ekonomi Ihsan Johor）动议表示支持，其中部分原因也包括配套中的一部分计划，是由希盟于去年底执政州政府时所提呈。 阿米诺胡达今午出席在依斯干达城州议会大厦举行的柔佛州第十四届立法议会第三期第二次会议后召开新闻发布会上，如是指出。 他披露，希盟以人民利益为先，并不会对任何有利人民的计划表示反对，部分的原因也是因为该配套中的一部分计划，是去年年底由希盟执政州政府时所提呈。 ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341965.html,大柔佛/ 山达拉：虽不属国会选区范围‧力助昔华中学申请拨款,地方,大柔佛,2020-09-13,16:34:00, （昔加末13日讯）土团党昔加末区国会议员拿督斯里山达拉表示，尽管昔华中学不在其国会选区，但他仍会给予该校支持。 山达拉今日移交脸部识别器拨款给该校时指出，虽然该校不属于昔加末国会选区范围内，但他接获校方申请时仍给予协助，拨款购置1部脸部识别器，同时将设法拨款再购置另一部脸部识别器。 他对选区内的教育发展表示关注，同时指本身每年拨款约200万令吉推动教育领域发展，并指种种努力将可见到成果。 他举例说，区内淡米尔小学的出席率有所提升。他将继续关注区内教育领域所需，并确保所有发展建设如期完成。 在回应昔华中学校长戴正钧提及该校申请在2022年转为全上午班制，希望他能拨款6万3000令吉添购14台实验室电视机时，山达拉指出，今年拨款所剩无几，他将在明年设法给予协助。 山达拉也提及，若教育部能够将昔华中学同时列入昔加末国会选区，他在处理拨款等事项时就更为容易。 昔华中学家协主席颜荣锦、副主席陈传财和山达拉华人事务特别助理徐财兴也出席今日的移交仪式。  ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341966.html,大柔佛/ 村长自8月起未获津贴‧祖基菲里：有欠公平,地方,大柔佛,2020-09-13,16:33:00,  （依斯干达公主城13日讯）依斯干达城区州议员祖基菲里披露，州内697名村长自8月起未获联邦与州政府共900令吉的每月津贴，对专注为人民服务的村长有欠公平。 祖基菲里认为，政府如今有两个选择：一、在恢复津贴的情况下，继续现有村长的服务期；二、暂停现有村长的职务。 祖基菲里今日出席柔佛州第十四届立法议会第三期第二次会议后召开新闻发布会时，作上述表示。 祖基菲里说，受委的村长是在上个月接获联邦政府相关单位发出停止500令吉津贴的信件，惟州政府是在未告知的情况下暂停了400令吉的津贴。 因重塑品牌取消津贴 他表示，政府给予的原因是目前该委员会正在进行品牌重塑，从原本的乡村社区管理理事会（MPKK）和联邦乡村社区管理委员会（MPKKPP），分别易名为乡村发展与安全委员会（JPKK）。 “村长的服务期将至今年12月31日，若从8月开始就没有获得应得的津贴，对受委为人民服务的村长是不公平的。” 他透露，在他担任柔佛州房屋、通讯及多媒体委员会主席的委员会主席时，申请增加每位村长的津贴自700令吉至900令吉，因为村长的工作多，并且是为人民服务，因此若表现优异，可享有津贴是他们的权利。 他表示，目前卸下职务的村长大部分为政党缘故，其余者将持续服务至今年年底。 “目前所知，国盟的村长人选的遴选仍在进行中。” ,nan,nan,nan
https://www.sinchew.com.my/content/content_2342057.html,大柔佛/ 依扎：今年首8月‧柔创造44957就业机会,地方,大柔佛,nan,nan,  （依斯干达公主城13日讯）柔佛州投资、企业发展、合四作社及人力资源委员会主席莫哈末依扎指出，根据人力资源部就业网站JobsMalaysia的统计，从今年1月1日至8月31日，柔佛州共成功创造4万4957份新的就业机会。 他认为，只要毕业生主动关注就业机会的最新消息，以及政府所提供的培训计划，必定能帮助他们找到适合的工作。 莫哈末依扎今日在柔佛州第十四届立法议会第三期第二次会议上，回答彼咯区州议员拉玛克里斯南的提问时指出，为了提升各领域就业人士未来的竞争力，柔州政府透过人力资源策略单位，推出多项倡议。 他说，这些倡议包括柔佛就业周计划、毕业生提升技能计划、提升技能及重新学习技能计划。 此外，他说，我国实施行动管制令前，人力资源部就业网站JobsMalaysia分别已在巴西古当、峇株巴辖及昔加末举办就业嘉年华。 ,nan,nan,nan
https://www.sinchew.com.my/content/content_2342034.html,即时国内/ 柔仅居銮允营业至2am·其他县政府暂未更改,地方,大柔佛,2020-09-13,16:19:53,  （新山13日讯）联邦政府宣布国内便利店、餐馆等商店可营业至凌晨2时，柔州各县政府中目前仅居銮市议会宣布允许区内加油站、餐饮业及便利店延长营业时间至凌晨2时，其他县政府则未做出更改。 居銮市议会在9月11日傍晚在脸书专页发出公告，允许区内的加油站、餐饮业及便利店营业至凌晨2时。 公告指出，居銮市议会获准延长营业时段的商店，包括加油站及内部的便利店、美食中心、餐馆、餐厅、有盖大排档、美食阁、迷你市场、杂货店、24小时便利商店及零售批发商。 麻坡市议会执法组主任沙菲克接受星洲日报访问时指出，麻县安全行动理事仍未针对这项新指示召开会议，因此麻坡区的饮食业及便利商店只能营业到午夜12时。 他表示，业者必须跟据麻坡市议会最后一次发布标准作业程序内一切指南营业，否则会面对被取缔的后果。 他也促请业者留意麻县安全行动理事会针对上述事项讨论的结果，并会在官方脸书做出公布。 峇株巴辖市议会方面目前还在等待柔州政府的指示，才会针对餐馆及便利商店是否获准营业至凌晨2时，作出进一步宣布。 至于昔加末市议会和拉美士县议会范围，目前皆只允许营业至午夜12时。 ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341886.html,大柔佛/ 柔177中学生沾毒 · 玛兹兰：须关注,地方,大柔佛,2020-09-13,15:11:00,（新山13日讯）国家反毒机构从年初开始，为柔佛州280所中学的1万零132名中四生和中五生进行尿检，发现其中177人的尿检对毒品呈阳性反应。 柔佛州教育、新闻、遗产及文化委员会主席玛兹兰说，虽然目前这个数字还不至于到让人非常担忧的阶段，但是大家须关注。 他说：“一般上沾毒的学生都会出现一些症状，若细心留意，这些症状是我们可以察觉的，我们的目标和希望是没有学生沾毒。” 玛兹兰昨日在新山出席一项有关解决毒品滥用问题的活动后，发表有关谈话。 他致词时指每年遭滥用的毒品皆不同，但是人工制造的毒品如冰毒有上升的趋势，因此他希望各造扮演各自的角色，以便全面和有效地解决毒品问题。 ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341924.html,大柔佛/ 行动党后港新村支部‧开会改选新届执委,地方,大柔佛,2020-09-13,16:46:47,  （麻坡13日讯）民主行动党后港新村支部日前召开常年大会及举行新届执委改选，由陈镒将担任该支部主席。 上述会议是由余德庆担任大会议长，出席的州代表则是柔佛州委林永源。 行动党后港新村支部本年度执委名单： 主席：陈镒将，副：陈友隆 秘书：许韶文，副：施油财 财政：陈友星 宣传秘书：朱仲喜 妇女事务秘书：陈莲金 委员：锺明祥、张育荣 查账：许海茂、林志庆 中央代表：陈镒将、许韶文、锺俊楠 ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341922.html,大柔佛/ 新山中华公会与诗社联办‧诗联讲习班开课,地方,大柔佛,2020-09-13,16:50:38,  （新山13日讯）由新山中华公会赞助，柔佛诗社开办的“写作名家系列诗歌对联讲习班”，昨日如期在士姑来金山园泰丰华小开课。 新山中华公会会长何朝东在开课礼上致词时说，上述讲习班获得热烈回应，希望学员在学习后能提高对诗联的览赏能力，进一步能作诗撰联。 他也感激受聘在新纪元大学学院执教的詹杭伦教授，抽空教导上述8堂讲习课。 柔佛诗社社长黄建成致词时说，柔佛诗社的成立，是延续40年前晨曦诗文研究社筹委会的香火。 他表示，他与已故李寿章曾于七十年代筹办了两期旧诗写作班，而晨曦诗文研究社当时申请注册，但不获批准。 他说：“诗班两年前通过新山永年太极学会推动，在新山文化讲坛开办‘与詹教授学写好诗工作坊’，才成功筹组柔佛诗社。” “柔佛诗社两年内出版了两本诗集，而第三本诗集将把这次学员上课后习作的合格诗联，集结出版。”   ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341912.html,大柔佛/ 翁哈菲兹：马运会展延至明年‧仍需追加2160万管理开销,地方,大柔佛,2020-09-13,14:51:00,（依斯干达公主城13日讯）柔佛州旅游、青年及体育委员会主席拿督翁哈菲兹指出，基于马运会已被展延至明年举行，当局仍需要追加2160万令吉的预算作为管理开销，包括在每个赛场、宿舍及运作中心增添用具，以达到卫生部所制定的标准作业程序。 他透露，相关追加预算也将会用作马运会秘书处的宣传活动。 翁哈菲兹今日在柔佛州第十四届立法议会第三期第二次会议上，回应圣模那区州议员莫哈末库赞的提问时指出，自马运会被展延至明年举行后，从今年3月份开始，用作管理马运会的拨款总额达3790万令吉。 他说，原本用作承办马运会的拨款为6亿1790万令吉，其中1亿5000万令吉用作管理费用，另4亿6790万令吉用作发展及提升赛场的基础设施。 在附加提问环节上，巴罗区州议员谢奥马询问州政府，在冠病疫情导致柔州经济受到重创的情况下，是否会考虑展延举行马运会，同时优先推动柔州经济发展。 不让赛场建筑沦为白象计划 翁哈菲兹回答时指出，马运会设在柔州的大部分赛场已完成95%至98%，在考虑多项利与弊因素后，包括不让赛场建筑沦为白象计划，因此州政府决定不会二度展延马运会。 他说，柔州运动员依然继续受训，且每月会获得津贴，这些都是他们的收入来源。 他表示，尽管再度展延举行马运会的建议值得考量，但经过一番评估后，州政府认为应该在明年举行马运会。 在附加提问环节上，巴罗区州议员谢奥马询问州政府，在冠病疫情导致柔州经济受到重创的情况下，是否会考虑展延举行马运会，同时优先推动柔州经济发展。 翁哈菲兹回答时指出，马运会设在柔州的大部分赛场已完成95%至98%，在考虑多项利与弊因素后，包括不让赛场建筑沦为白象计划，因此州政府决定不会二度展延马运会。 他说，柔州运动员依然继续受训，且每月会获得津贴，这些都是他们的收入来源。 他表示，尽管再度展延举行马运会的建议值得考量，但经过一番评估后，州政府认为应该在明年举行马运会。 ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341839.html,大柔佛/ 边城讯‧我对赛沙迪的期许,地方,大柔佛,2020-09-13,14:39:00, 我国这几十年的政治，来来去去基本上就是同样的那几位人士在玩，有时看他们在那里斗，私人恩怨还多过其他原因，佛都有火。 早就该由新的一代来领导我们的国家了，所以当麻坡区国会议员赛沙迪要成立一个以年轻人为主导的政党时，我乐见其成。 如果来届大选，赛沙迪成功占有一席之地，搞不好还会促进其他政党的新陈代谢，把过期的政治大佬给换下来。 赛沙迪曾为马来人尊严大会背书，这在一些华人心理成了难以抹去的坏印象。赛沙迪以前常担任老马的急先锋，所以华人担忧，国家以后可能“又”会由另一位种族主义者来领导，这也绝非全然杞人忧天。 但这半年来，一些事改变了我对赛沙迪的看法。 首先，赛沙迪坚持立场，没跳去国盟，并发表了一些很正面的谈话，再来就是赛沙迪面前，明摆着老慕及老马这两座超级大的大靠山，赛沙迪两边都不靠，反而选择创业这条艰难的道路，即成立一个多元民族的青年政党。 一位以前走单一种族路线的人，现在投向多元，就算不支持他，也不该泼他冷水吧？ 想当年，安华不也是走种族路线，后来转而成立多元的公正党？现在很多元老跑出来批抨赛沙迪的创党，不只是老马、不只是柔佛州务大臣拿督哈斯尼，连不关事的拉菲达也出来批评，很明显，元老开始担心了。 元老有这么多眼线，不可能不知道别说是年轻人，就连老一辈的选民都普遍对那数位几十年不变的领袖反感，现在突然有人要带头年轻化我国的政坛，这显然已威胁到他们的地位。 赛沙迪很年轻，正处塑造期，希望接下来他遇到的伙伴，能巩固他才要开始的多元路线及思想，有心支持多元的人士，不妨趁这时机多多与他交流，我想老马年轻时就是没有华人和他交流，所以到今天，他老人家还是对华人抱有这么多的偏见。 说了这么多一位他党的人士，文章的结尾就说说自己的公正党吧。 公正党最近成功吸纳了一些年轻人入党，各个族群的都有，很希望当中会有人能冒出头，好接棒这个多元的平台。 还有还有，我们过去二十多年，很多时候是在搞仇恨政治，最后这10年，很多华裔不论老少，更是受到某些政客的粗口表演所影响，搞到脸书留言不是诅咒，就是性器官。 这风气好几年了，到现在已根深蒂固，我很希望这些年轻人会出现数位栋笃笑的人才，带动全新有趣的健康潮流，改变现在的风气。 # 更多内容，请见《星洲日报》。 # ,nan,nan,nan
https://www.sinchew.com.my/content/content_2341887.html,大柔佛/ 轿车失控撞树起火·司机及时逃生,地方,大柔佛,2020-09-13,14:27:22,  （新山13日讯）轿车在行驶途中遇上交通意外，失控撞上路旁的大树后引发熊熊烈火，所幸司机及时逃生，未有酿成人命伤亡。 这起公路意外今日凌晨发生在士姑来笨珍大道。 柔佛州消拯局总部今日发文告指出，当局于今日凌晨1时45分接获投报，立刻从士姑来消拯局派出10名消拯员、1辆消防车及1辆紧急救援消防车赶往现场救援。 行动指挥官法依沙披露，消拯员扑灭大火后，轿车已被严重烧毁90%，行动在凌晨2时35分结束，起火原因及损失仍在调查中。   ,nan,nan,nan
